477841,TX00,2018/06/12,17:11:53,11123,11124,11124,2,11129.8,21,51,2,10482,2380
477842,TX00,2018/06/12,17:11:53,11123,11124,11124,1,11129.8,21,51,1,10483,2381
477843,TX00,2018/06/12,17:11:53,11123,11124,11124,1,11129.8,21,51,1,10484,2382
477844,TX00,2018/06/12,17:11:53,11123,11124,11124,1,11129.8,21,51,1,10485,2383
477845,TX00,2018/06/12,17:11:54,11123,11124,11124,2,11129.8,21,51,2,10487,2384
477846,TX00,2018/06/12,17:11:54,11123,11124,11124,2,11129.8,21,51,2,10489,2385
477847,TX00,2018/06/12,17:11:56,11124,11125,11124,10,11129.8,21,51,10,10499,2386
477848,TX00,2018/06/12,17:12:15,11123,11124,11124,2,11129.8,21,51,2,10501,2387
477849,TX00,2018/06/12,17:12:15,11123,11124,11124,2,11129.8,21,51,2,10503,2388
477850,TX00,2018/06/12,17:12:17,11124,11125,11124,4,11129.8,21,51,4,10507,2389
477851,TX00,2018/06/12,17:12:27,11123,11124,11124,1,11129.8,21,51,1,10508,2390
477852,TX00,2018/06/12,17:12:43,11123,11124,11124,1,11129.8,21,51,1,10509,2391
477853,TX00,2018/06/12,17:12:48,11123,11124,11124,2,11129.8,21,51,2,10511,2392
477854,TX00,2018/06/12,17:13:50,11123,11124,11124,1,11129.8,21,51,1,10512,2393
477855,TX00,2018/06/12,17:14:02,11123,11124,11123,18,11129.8,21,51,18,10530,2394
477856,TX00,2018/06/12,17:14:18,11122,11123,11122,2,11129.6,21,51,2,10532,2395
477857,TX00,2018/06/12,17:14:18,11122,11123,11122,2,11129.4,21,51,2,10534,2396
477858,TX00,2018/06/12,17:14:33,11121,11122,11121,5,11129.4,21,51,5,10539,2397
477859,TX00,2018/06/12,17:14:45,11121,11122,11121,1,11129.2,21,51,1,10540,2398
477860,TX00,2018/06/12,17:15:11,11121,11122,11121,12,11129.2,21,51,12,10552,2399
477861,TX00,2018/06/12,17:15:11,11120,11121,11120,1,11129.2,21,51,1,10553,2400
477862,TX00,2018/06/12,17:15:19,11120,11121,11120,1,11129,21,51,1,10554,2401
477863,TX00,2018/06/12,17:15:19,11120,11121,11121,2,11129,21,51,2,10556,2402
477864,TX00,2018/06/12,17:15:23,11120,11121,11120,2,11129.2,21,51,2,10558,2403
477865,TX00,2018/06/12,17:15:25,11120,11121,11120,2,11129,21,51,2,10560,2404
477866,TX00,2018/06/12,17:15:29,11120,11121,11120,6,11129,21,51,6,10566,2405
477867,TX00,2018/06/12,17:15:29,11120,11121,11120,6,11129,21,51,6,10572,2406
477868,TX00,2018/06/12,17:15:29,11120,11121,11120,3,11129,21,51,3,10575,2407
477869,TX00,2018/06/12,17:15:29,11119,11120,11120,1,11129,21,51,1,10576,2408
477870,TX00,2018/06/12,17:15:34,11119,11120,11119,1,11129,21,51,1,10577,2409
477871,TX00,2018/06/12,17:15:35,11119,11120,11120,1,11128.8,21,51,1,10578,2410
477872,TX00,2018/06/12,17:15:37,11119,11120,11119,1,11129,21,51,1,10579,2411
477873,TX00,2018/06/12,17:15:39,11119,11120,11119,3,11128.8,21,51,3,10582,2412
477874,TX00,2018/06/12,17:15:52,11119,11120,11119,2,11128.8,21,51,2,10584,2413
477875,TX00,2018/06/12,17:15:53,11119,11120,11119,1,11128.8,21,51,1,10585,2414
477876,TX00,2018/06/12,17:15:58,11119,11120,11120,1,11128.8,21,51,1,10586,2415
477877,TX00,2018/06/12,17:16:03,11119,11120,11119,2,11129,21,51,2,10588,2416
477878,TX00,2018/06/12,17:16:05,11119,11120,11120,1,11128.8,21,51,1,10589,2417
477879,TX00,2018/06/12,17:16:09,11119,11120,11120,1,11129,21,51,1,10590,2418
477880,TX00,2018/06/12,17:16:21,11119,11120,11119,2,11129,21,51,2,10592,2419
477881,TX00,2018/06/12,17:16:26,11119,11120,11120,7,11128.8,21,51,7,10599,2420
477882,TX00,2018/06/12,17:16:26,11119,11120,11120,10,11129,21,51,10,10609,2421
477883,TX00,2018/06/12,17:16:28,11120,11121,11120,1,11129,21,51,1,10610,2422
477884,TX00,2018/06/12,17:16:35,11120,11121,11120,1,11129,21,51,1,10611,2423
477885,TX00,2018/06/12,17:16:40,11120,11121,11121,1,11129,21,51,1,10612,2424
477886,TX00,2018/06/12,17:17:06,11121,11122,11121,1,11129.2,21,51,1,10613,2425
477887,TX00,2018/06/12,17:17:29,11121,11122,11121,2,11129.2,21,51,2,10615,2426
477888,TX00,2018/06/12,17:17:34,11121,11122,11121,5,11129.2,21,51,5,10620,2427
477889,TX00,2018/06/12,17:17:49,11121,11122,11122,4,11129.2,21,51,4,10624,2428
477890,TX00,2018/06/12,17:17:55,11122,11123,11122,1,11129.4,21,51,1,10625,2429
477891,TX00,2018/06/12,17:18:51,11122,11123,11123,1,11129.4,21,51,1,10626,2430
477892,TX00,2018/06/12,17:18:51,11122,11123,11123,2,11129.6,21,51,2,10628,2431
477893,TX00,2018/06/12,17:19:01,11123,11124,11123,1,11129.6,21,51,1,10629,2432
477894,TX00,2018/06/12,17:19:06,11123,11124,11123,1,11129.6,21,51,1,10630,2433
477895,TX00,2018/06/12,17:19:07,11123,11124,11123,1,11129.6,21,51,1,10631,2434
477896,TX00,2018/06/12,17:19:08,11123,11124,11123,1,11129.6,21,51,1,10632,2435
477897,TX00,2018/06/12,17:19:09,11123,11124,11123,1,11129.6,21,51,1,10633,2436
477898,TX00,2018/06/12,17:19:24,11123,11124,11123,1,11129.6,21,51,1,10634,2437
477899,TX00,2018/06/12,17:19:24,11123,11124,11123,1,11129.6,21,51,1,10635,2438
477900,TX00,2018/06/12,17:19:33,11123,11124,11123,1,11129.6,21,51,1,10636,2439
477901,TX00,2018/06/12,17:19:50,11123,11124,11123,1,11129.6,21,51,1,10637,2440
477902,TX00,2018/06/12,17:20:44,11122,11123,11122,7,11129.6,21,51,7,10644,2441
477903,TX00,2018/06/12,17:20:44,11122,11123,11122,5,11129.4,21,51,5,10649,2442
477904,TX00,2018/06/12,17:20:45,11121,11122,11122,5,11129.4,21,51,5,10654,2443
477905,TX00,2018/06/12,17:21:03,11121,11122,11121,1,11129.4,21,51,1,10655,2444
477906,TX00,2018/06/12,17:21:05,11121,11122,11122,1,11129.2,21,51,1,10656,2445
477907,TX00,2018/06/12,17:21:07,11121,11122,11122,4,11129.4,21,51,4,10660,2446
477908,TX00,2018/06/12,17:21:21,11121,11122,11121,1,11129.4,21,51,1,10661,2447
477909,TX00,2018/06/12,17:21:31,11121,11122,11122,1,11129.2,21,51,1,10662,2448
477910,TX00,2018/06/12,17:21:35,11122,11123,11123,1,11129.4,21,51,1,10663,2449
477911,TX00,2018/06/12,17:22:01,11122,11123,11123,3,11129.6,21,51,3,10666,2450
477912,TX00,2018/06/12,17:22:15,11122,11123,11123,1,11129.6,21,51,1,10667,2451
477913,TX00,2018/06/12,17:22:32,11122,11123,11123,2,11129.6,21,51,2,10669,2452
477914,TX00,2018/06/12,17:23:01,11123,11124,11123,5,11129.6,21,51,5,10674,2453
477915,TX00,2018/06/12,17:23:08,11123,11124,11123,1,11129.6,21,51,1,10675,2454
477916,TX00,2018/06/12,17:23:12,11123,11124,11124,18,11129.6,21,51,18,10693,2455
477917,TX00,2018/06/12,17:23:56,11123,11124,11124,1,11129.8,21,51,1,10694,2456
477918,TX00,2018/06/12,17:24:04,11123,11124,11124,1,11129.8,21,51,1,10695,2457
477919,TX00,2018/06/12,17:24:05,11123,11124,11124,2,11129.8,21,51,2,10697,2458
477920,TX00,2018/06/12,17:24:09,11124,11125,11124,1,11129.8,21,51,1,10698,2459
477921,TX00,2018/06/12,17:24:16,11124,11125,11124,1,11129.8,21,51,1,10699,2460
477922,TX00,2018/06/12,17:24:16,11124,11125,11124,1,11129.8,21,51,1,10700,2461
477923,TX00,2018/06/12,17:24:20,11123,11124,11124,1,11129.8,21,51,1,10701,2462
477924,TX00,2018/06/12,17:24:26,11123,11124,11123,1,11129.8,21,51,1,10702,2463
477925,TX00,2018/06/12,17:24:36,11123,11124,11124,1,11129.6,21,51,1,10703,2464
477926,TX00,2018/06/12,17:25:00,11123,11125,11123,1,11129.8,21,51,1,10704,2465
477927,TX00,2018/06/12,17:25:08,11124,11125,11125,3,11129.6,21,51,3,10707,2466
477928,TX00,2018/06/12,17:25:47,11124,11125,11125,6,11130,21,51,6,10713,2467
477929,TX00,2018/06/12,17:25:54,11124,11125,11124,5,11130,21,51,5,10718,2468
477930,TX00,2018/06/12,17:26:27,11124,11125,11124,1,11129.8,21,51,1,10719,2469
477931,TX00,2018/06/12,17:26:27,11124,11125,11124,1,11129.8,21,51,1,10720,2470
477932,TX00,2018/06/12,17:26:27,11124,11125,11124,1,11129.8,21,51,1,10721,2471
477933,TX00,2018/06/12,17:26:27,11124,11125,11124,1,11129.8,21,51,1,10722,2472
477934,TX00,2018/06/12,17:26:33,11123,11124,11124,1,11129.8,21,51,1,10723,2473
477935,TX00,2018/06/12,17:26:53,11124,11125,11125,1,11129.8,21,51,1,10724,2474
477936,TX00,2018/06/12,17:26:53,11124,11125,11125,1,11130,21,51,1,10725,2475
477937,TX00,2018/06/12,17:26:53,11124,11125,11125,1,11130,21,51,1,10726,2476
477938,TX00,2018/06/12,17:27:02,11124,11125,11125,1,11130,21,51,1,10727,2477
477939,TX00,2018/06/12,17:27:04,11124,11125,11125,1,11130,21,51,1,10728,2478
477940,TX00,2018/06/12,17:27:07,11124,11125,11125,1,11130,21,51,1,10729,2479
477941,TX00,2018/06/12,17:27:09,11124,11125,11125,4,11130,21,51,4,10733,2480
477942,TX00,2018/06/12,17:27:11,11124,11125,11125,2,11130,21,51,2,10735,2481
477943,TX00,2018/06/12,17:27:17,11124,11125,11125,2,11130,21,51,2,10737,2482
477944,TX00,2018/06/12,17:27:22,11125,11126,11125,1,11130,21,51,1,10738,2483
477945,TX00,2018/06/12,17:27:34,11125,11126,11125,1,11130,21,51,1,10739,2484
477946,TX00,2018/06/12,17:27:38,11125,11126,11125,1,11130,21,51,1,10740,2485
477947,TX00,2018/06/12,17:27:41,11125,11126,11126,2,11130,21,51,2,10742,2486
477948,TX00,2018/06/12,17:27:50,11125,11126,11125,3,11130.2,21,51,3,10745,2487
477949,TX00,2018/06/12,17:27:53,11125,11126,11125,1,11130,21,51,1,10746,2488
477950,TX00,2018/06/12,17:27:55,11125,11126,11126,1,11130,21,51,1,10747,2489
477951,TX00,2018/06/12,17:28:02,11125,11126,11126,2,11130.2,21,51,2,10749,2490
477952,TX00,2018/06/12,17:28:03,11125,11126,11125,1,11130.2,21,51,1,10750,2491
477953,TX00,2018/06/12,17:28:09,11125,11126,11126,1,11130,21,51,1,10751,2492
477954,TX00,2018/06/12,17:28:17,11125,11126,11125,1,11130.2,21,51,1,10752,2493
477955,TX00,2018/06/12,17:28:51,11124,11125,11125,1,11130,21,51,1,10753,2494
477956,TX00,2018/06/12,17:29:40,11124,11125,11125,1,11130,21,51,1,10754,2495
477957,TX00,2018/06/12,17:29:51,11124,11125,11125,1,11130,21,51,1,10755,2496
477958,TX00,2018/06/12,17:30:09,11124,11125,11124,1,11130,21,51,1,10756,2497
477959,TX00,2018/06/12,17:30:10,11124,11125,11125,2,11129.8,21,51,2,10758,2498
477960,TX00,2018/06/12,17:30:12,11124,11125,11124,3,11130,21,51,3,10761,2499
477961,TX00,2018/06/12,17:30:21,11124,11125,11124,3,11129.8,21,51,3,10764,2500
477962,TX00,2018/06/12,17:30:22,11123,11124,11124,7,11129.8,21,51,7,10771,2501
477963,TX00,2018/06/12,17:30:22,11123,11124,11125,13,11129.8,21,51,13,10784,2502
477964,TX00,2018/06/12,17:30:28,11124,11125,11125,5,11130,21,51,5,10789,2503
477965,TX00,2018/06/12,17:30:37,11124,11126,11124,21,11130,21,51,21,10810,2504
477966,TX00,2018/06/12,17:30:37,11124,11126,11124,1,11129.8,21,51,1,10811,2505
477967,TX00,2018/06/12,17:30:37,11124,11126,11124,1,11129.8,21,51,1,10812,2506
477968,TX00,2018/06/12,17:30:38,11123,11124,11124,1,11129.8,21,51,1,10813,2507
477969,TX00,2018/06/12,17:30:38,11123,11124,11124,1,11129.8,21,51,1,10814,2508
477970,TX00,2018/06/12,17:31:05,11124,11125,11124,2,11129.8,21,51,2,10816,2509
477971,TX00,2018/06/12,17:31:58,11124,11125,11124,2,11129.8,21,51,2,10818,2510
477972,TX00,2018/06/12,17:31:58,11124,11125,11124,1,11129.8,21,51,1,10819,2511
477973,TX00,2018/06/12,17:32:06,11123,11124,11124,1,11129.8,21,51,1,10820,2512
477974,TX00,2018/06/12,17:32:06,11123,11124,11124,1,11129.8,21,51,1,10821,2513
477975,TX00,2018/06/12,17:32:07,11123,11124,11124,1,11129.8,21,51,1,10822,2514
477976,TX00,2018/06/12,17:32:07,11123,11124,11124,1,11129.8,21,51,1,10823,2515
477977,TX00,2018/06/12,17:32:32,11123,11124,11123,3,11129.8,21,51,3,10826,2516
477978,TX00,2018/06/12,17:32:32,11123,11124,11123,1,11129.6,21,51,1,10827,2517
477979,TX00,2018/06/12,17:32:34,11123,11124,11123,5,11129.6,21,51,5,10832,2518
477980,TX00,2018/06/12,17:32:40,11123,11124,11123,1,11129.6,21,51,1,10833,2519
477981,TX00,2018/06/12,17:32:43,11123,11124,11123,1,11129.6,21,51,1,10834,2520
477982,TX00,2018/06/12,17:32:59,11123,11124,11123,1,11129.6,21,51,1,10835,2521
477983,TX00,2018/06/12,17:33:32,11123,11124,11123,1,11129.6,21,51,1,10836,2522
477984,TX00,2018/06/12,17:33:42,11123,11124,11123,1,11129.6,21,51,1,10837,2523
477985,TX00,2018/06/12,17:34:16,11123,11124,11123,1,11129.6,21,51,1,10838,2524
477986,TX00,2018/06/12,17:35:16,11123,11124,11123,1,11129.6,21,51,1,10839,2525
477987,TX00,2018/06/12,17:36:05,11123,11124,11123,5,11129.6,21,51,5,10844,2526
477988,TX00,2018/06/12,17:36:57,11123,11124,11123,1,11129.6,21,51,1,10845,2527
477989,TX00,2018/06/12,17:37:20,11123,11124,11124,4,11129.6,21,51,4,10849,2528
477990,TX00,2018/06/12,17:37:20,11123,11124,11124,11,11129.8,21,51,11,10860,2529
477991,TX00,2018/06/12,17:37:20,11123,11125,11124,2,11129.8,21,51,2,10862,2530
477992,TX00,2018/06/12,17:37:20,11124,11125,11124,2,11129.8,21,51,2,10864,2531
477993,TX00,2018/06/12,17:37:36,11124,11125,11124,1,11129.8,21,51,1,10865,2532
477994,TX00,2018/06/12,17:37:51,11124,11125,11124,3,11129.8,21,51,3,10868,2533
477995,TX00,2018/06/12,17:37:56,11123,11124,11124,1,11129.8,21,51,1,10869,2534
477996,TX00,2018/06/12,17:38:18,11123,11124,11124,1,11129.8,21,51,1,10870,2535
477997,TX00,2018/06/12,17:38:38,11123,11124,11123,3,11129.8,21,51,3,10873,2536
477998,TX00,2018/06/12,17:38:38,11123,11124,11123,2,11129.6,21,51,2,10875,2537
477999,TX00,2018/06/12,17:38:38,11123,11124,11123,2,11129.6,21,51,2,10877,2538
478000,TX00,2018/06/12,17:38:38,11123,11124,11123,1,11129.6,21,51,1,10878,2539
478001,TX00,2018/06/12,17:38:49,11122,11123,11123,1,11129.6,21,51,1,10879,2540
478002,TX00,2018/06/12,17:39:13,11122,11123,11123,1,11129.6,21,51,1,10880,2541
478003,TX00,2018/06/12,17:39:23,11122,11123,11123,1,11129.6,21,51,1,10881,2542
478004,TX00,2018/06/12,17:39:50,11122,11123,11122,2,11129.6,21,51,2,10883,2543
478005,TX00,2018/06/12,17:39:50,11122,11123,11122,2,11129.4,21,51,2,10885,2544
478006,TX00,2018/06/12,17:39:50,11122,11123,11122,1,11129.4,21,51,1,10886,2545
478007,TX00,2018/06/12,17:39:50,11122,11123,11122,17,11129.4,21,51,17,10903,2546
478008,TX00,2018/06/12,17:39:50,11122,11123,11122,3,11129.4,21,51,3,10906,2547
478009,TX00,2018/06/12,17:39:50,11122,11123,11122,2,11129.4,21,51,2,10908,2548
478010,TX00,2018/06/12,17:39:50,11122,11123,11122,1,11129.4,21,51,1,10909,2549
478011,TX00,2018/06/12,17:40:00,11121,11122,11122,1,11129.4,21,51,1,10910,2550
478012,TX00,2018/06/12,17:40:01,11121,11122,11122,1,11129.4,21,51,1,10911,2551
478013,TX00,2018/06/12,17:40:02,11121,11122,11122,1,11129.4,21,51,1,10912,2552
478014,TX00,2018/06/12,17:40:03,11121,11122,11122,1,11129.4,21,51,1,10913,2553
478015,TX00,2018/06/12,17:40:23,11121,11122,11122,1,11129.4,21,51,1,10914,2554
478016,TX00,2018/06/12,17:40:24,11121,11122,11122,1,11129.4,21,51,1,10915,2555
478017,TX00,2018/06/12,17:40:25,11121,11122,11121,2,11129.4,21,51,2,10917,2556
478018,TX00,2018/06/12,17:40:42,11121,11122,11122,5,11129.2,21,51,5,10922,2557
478019,TX00,2018/06/12,17:40:42,11121,11122,11122,9,11129.4,21,51,9,10931,2558
478020,TX00,2018/06/12,17:40:49,11121,11123,11121,2,11129.4,21,51,2,10933,2559
478021,TX00,2018/06/12,17:40:54,11122,11123,11122,1,11129.2,21,51,1,10934,2560
478022,TX00,2018/06/12,17:41:52,11122,11123,11122,3,11129.4,21,51,3,10937,2561
478023,TX00,2018/06/12,17:41:52,11122,11123,11122,1,11129.4,21,51,1,10938,2562
478024,TX00,2018/06/12,17:41:52,11122,11123,11122,1,11129.4,21,51,1,10939,2563
478025,TX00,2018/06/12,17:41:52,11122,11123,11122,3,11129.4,21,51,3,10942,2564
478026,TX00,2018/06/12,17:42:02,11121,11122,11121,2,11129.4,21,51,2,10944,2565
478027,TX00,2018/06/12,17:42:12,11121,11122,11121,1,11129.2,21,51,1,10945,2566
478028,TX00,2018/06/12,17:42:23,11121,11122,11122,1,11129.2,21,51,1,10946,2567
478029,TX00,2018/06/12,17:42:44,11121,11122,11122,1,11129.4,21,51,1,10947,2568
478030,TX00,2018/06/12,17:42:56,11121,11122,11121,1,11129.4,21,51,1,10948,2569
478031,TX00,2018/06/12,17:43:07,11121,11122,11121,2,11129.2,21,51,2,10950,2570
478032,TX00,2018/06/12,17:43:07,11121,11122,11121,2,11129.2,21,51,2,10952,2571
478033,TX00,2018/06/12,17:43:08,11121,11122,11121,2,11129.2,21,51,2,10954,2572
478034,TX00,2018/06/12,17:43:22,11121,11122,11121,1,11129.2,21,51,1,10955,2573
478035,TX00,2018/06/12,17:43:27,11121,11122,11121,2,11129.2,21,51,2,10957,2574
478036,TX00,2018/06/12,17:43:27,11121,11122,11121,1,11129.2,21,51,1,10958,2575
478037,TX00,2018/06/12,17:43:32,11121,11122,11121,2,11129.2,21,51,2,10960,2576
478038,TX00,2018/06/12,17:43:34,11121,11122,11121,1,11129.2,21,51,1,10961,2577
478039,TX00,2018/06/12,17:44:47,11121,11122,11122,1,11129.2,21,51,1,10962,2578
478040,TX00,2018/06/12,17:44:48,11121,11122,11122,1,11129.4,21,51,1,10963,2579
478041,TX00,2018/06/12,17:44:51,11121,11122,11122,1,11129.4,21,51,1,10964,2580
478042,TX00,2018/06/12,17:45:19,11121,11122,11122,1,11129.4,21,51,1,10965,2581
478043,TX00,2018/06/12,17:45:20,11121,11122,11121,1,11129.4,21,51,1,10966,2582
478044,TX00,2018/06/12,17:45:34,11121,11122,11122,1,11129.2,21,51,1,10967,2583
478045,TX00,2018/06/12,17:45:35,11121,11122,11122,2,11129.4,21,51,2,10969,2584
478046,TX00,2018/06/12,17:45:35,11121,11122,11122,2,11129.4,21,51,2,10971,2585
478047,TX00,2018/06/12,17:46:25,11121,11122,11121,25,11129.4,21,51,25,10996,2586
478048,TX00,2018/06/12,17:46:25,11121,11122,11121,1,11129.2,21,51,1,10997,2587
478049,TX00,2018/06/12,17:46:29,11121,11122,11121,1,11129.2,21,51,1,10998,2588
478050,TX00,2018/06/12,17:46:34,11121,11122,11121,2,11129.2,21,51,2,11000,2589
478051,TX00,2018/06/12,17:46:34,11121,11122,11121,1,11129.2,21,51,1,11001,2590
478052,TX00,2018/06/12,17:46:38,11121,11122,11121,1,11129.2,21,51,1,11002,2591
478053,TX00,2018/06/12,17:46:43,11121,11122,11121,1,11129.2,21,51,1,11003,2592
478054,TX00,2018/06/12,17:46:47,11121,11122,11121,1,11129.2,21,51,1,11004,2593
478055,TX00,2018/06/12,17:46:54,11121,11122,11121,1,11129.2,21,51,1,11005,2594
478056,TX00,2018/06/12,17:46:59,11121,11122,11121,1,11129.2,21,51,1,11006,2595
478057,TX00,2018/06/12,17:47:10,11121,11122,11122,5,11129.2,21,51,5,11011,2596
478058,TX00,2018/06/12,17:47:23,11122,11123,11122,1,11129.4,21,51,1,11012,2597
478059,TX00,2018/06/12,17:47:28,11122,11123,11122,1,11129.4,21,51,1,11013,2598
478060,TX00,2018/06/12,17:47:37,11122,11123,11122,2,11129.4,21,51,2,11015,2599
478061,TX00,2018/06/12,17:47:37,11122,11123,11122,2,11129.4,21,51,2,11017,2600
478062,TX00,2018/06/12,17:47:48,11121,11122,11121,1,11129.4,21,51,1,11018,2601
478063,TX00,2018/06/12,17:47:48,11121,11122,11121,1,11129.2,21,51,1,11019,2602
478064,TX00,2018/06/12,17:47:52,11121,11122,11121,2,11129.2,21,51,2,11021,2603
478065,TX00,2018/06/12,17:47:59,11120,11122,11120,1,11129.2,21,51,1,11022,2604
478066,TX00,2018/06/12,17:48:05,11121,11122,11121,2,11129,21,51,2,11024,2605
478067,TX00,2018/06/12,17:48:28,11121,11122,11121,2,11129.2,21,51,2,11026,2606
478068,TX00,2018/06/12,17:49:36,11121,11122,11122,1,11129.2,21,51,1,11027,2607
478069,TX00,2018/06/12,17:51:47,11121,11122,11121,2,11129.4,21,51,2,11029,2608
478070,TX00,2018/06/12,17:51:51,11121,11122,11121,4,11129.2,21,51,4,11033,2609
478071,TX00,2018/06/12,17:52:02,11121,11122,11121,3,11129.2,21,51,3,11036,2610
478072,TX00,2018/06/12,17:52:10,11121,11122,11121,1,11129.2,21,51,1,11037,2611
478073,TX00,2018/06/12,17:52:10,11121,11122,11121,1,11129.2,21,51,1,11038,2612
478074,TX00,2018/06/12,17:52:10,11121,11122,11121,1,11129.2,21,51,1,11039,2613
478075,TX00,2018/06/12,17:52:10,11121,11122,11121,1,11129.2,21,51,1,11040,2614
478076,TX00,2018/06/12,17:52:10,11121,11122,11121,1,11129.2,21,51,1,11041,2615
478077,TX00,2018/06/12,17:52:10,11121,11122,11121,3,11129.2,21,51,3,11044,2616
478078,TX00,2018/06/12,17:52:10,11121,11122,11121,1,11129.2,21,51,1,11045,2617
478079,TX00,2018/06/12,17:52:10,11121,11122,11121,1,11129.2,21,51,1,11046,2618
478080,TX00,2018/06/12,17:52:36,11120,11121,11120,29,11129.2,21,51,29,11075,2619
478081,TX00,2018/06/12,17:52:40,11120,11121,11120,1,11129,21,51,1,11076,2620
478082,TX00,2018/06/12,17:52:41,11120,11121,11120,1,11129,21,51,1,11077,2621
478083,TX00,2018/06/12,17:52:41,11120,11121,11120,1,11129,21,51,1,11078,2622
478084,TX00,2018/06/12,17:52:41,11120,11121,11120,1,11129,21,51,1,11079,2623
478085,TX00,2018/06/12,17:52:42,11120,11121,11120,1,11129,21,51,1,11080,2624
478086,TX00,2018/06/12,17:53:05,11120,11121,11121,1,11129,21,51,1,11081,2625
478087,TX00,2018/06/12,17:53:12,11120,11121,11121,1,11129.2,21,51,1,11082,2626
478088,TX00,2018/06/12,17:53:12,11120,11121,11121,1,11129.2,21,51,1,11083,2627
478089,TX00,2018/06/12,17:53:15,11120,11121,11121,1,11129.2,21,51,1,11084,2628
478090,TX00,2018/06/12,17:53:27,11120,11121,11121,1,11129.2,21,51,1,11085,2629
478091,TX00,2018/06/12,17:53:44,11120,11121,11121,1,11129.2,21,51,1,11086,2630
478092,TX00,2018/06/12,17:53:46,11120,11121,11121,2,11129.2,21,51,2,11088,2631
478093,TX00,2018/06/12,17:53:46,11120,11121,11121,1,11129.2,21,51,1,11089,2632
478094,TX00,2018/06/12,17:53:48,11120,11121,11121,1,11129.2,21,51,1,11090,2633
478095,TX00,2018/06/12,17:53:49,11121,11122,11121,1,11129.2,21,51,1,11091,2634
478096,TX00,2018/06/12,17:53:51,11121,11122,11121,1,11129.2,21,51,1,11092,2635
478097,TX00,2018/06/12,17:54:07,11121,11122,11121,1,11129.2,21,51,1,11093,2636
478098,TX00,2018/06/12,17:54:11,11121,11122,11121,2,11129.2,21,51,2,11095,2637
478099,TX00,2018/06/12,17:54:16,11120,11121,11121,2,11129.2,21,51,2,11097,2638
478100,TX00,2018/06/12,17:54:18,11120,11121,11121,6,11129.2,21,51,6,11103,2639
478101,TX00,2018/06/12,17:55:19,11121,11122,11121,3,11129.2,21,51,3,11106,2640
478102,TX00,2018/06/12,17:55:34,11121,11122,11121,1,11129.2,21,51,1,11107,2641
478103,TX00,2018/06/12,17:55:35,11121,11122,11121,1,11129.2,21,51,1,11108,2642
478104,TX00,2018/06/12,17:55:35,11121,11122,11121,1,11129.2,21,51,1,11109,2643
478105,TX00,2018/06/12,17:56:24,11121,11122,11121,4,11129.2,21,51,4,11113,2644
478106,TX00,2018/06/12,17:56:38,11121,11122,11122,5,11129.2,21,51,5,11118,2645
478107,TX00,2018/06/12,17:56:40,11121,11122,11122,1,11129.4,21,51,1,11119,2646
478108,TX00,2018/06/12,17:56:40,11121,11122,11122,15,11129.4,21,51,15,11134,2647
478109,TX00,2018/06/12,17:56:43,11122,11123,11123,2,11129.4,21,51,2,11136,2648
478110,TX00,2018/06/12,17:56:49,11122,11123,11123,2,11129.6,21,51,2,11138,2649
478111,TX00,2018/06/12,17:57:27,11122,11123,11123,5,11129.6,21,51,5,11143,2650
478112,TX00,2018/06/12,17:57:27,11122,11123,11123,5,11129.6,21,51,5,11148,2651
478113,TX00,2018/06/12,17:57:28,11122,11123,11123,5,11129.6,21,51,5,11153,2652
478114,TX00,2018/06/12,17:57:28,11122,11123,11123,1,11129.6,21,51,1,11154,2653
478115,TX00,2018/06/12,17:57:28,11123,11124,11123,1,11129.6,21,51,1,11155,2654
478116,TX00,2018/06/12,17:57:28,11123,11124,11123,2,11129.6,21,51,2,11157,2655
478117,TX00,2018/06/12,17:57:28,11123,11124,11123,1,11129.6,21,51,1,11158,2656
478118,TX00,2018/06/12,17:57:34,11123,11124,11123,1,11129.6,21,51,1,11159,2657
478119,TX00,2018/06/12,17:57:55,11123,11124,11123,3,11129.6,21,51,3,11162,2658
478120,TX00,2018/06/12,17:58:24,11123,11124,11124,2,11129.6,21,51,2,11164,2659
478121,TX00,2018/06/12,17:58:26,11123,11124,11124,2,11129.8,21,51,2,11166,2660
478122,TX00,2018/06/12,17:58:26,11123,11124,11124,1,11129.8,21,51,1,11167,2661
478123,TX00,2018/06/12,17:58:34,11123,11124,11124,1,11129.8,21,51,1,11168,2662
478124,TX00,2018/06/12,17:58:41,11123,11124,11124,1,11129.8,21,51,1,11169,2663
478125,TX00,2018/06/12,17:58:52,11123,11124,11124,1,11129.8,21,51,1,11170,2664
478126,TX00,2018/06/12,17:58:56,11123,11124,11124,12,11129.8,21,51,12,11182,2665
478127,TX00,2018/06/12,17:59:06,11123,11124,11124,1,11129.8,21,51,1,11183,2666
478128,TX00,2018/06/12,17:59:07,11123,11124,11123,1,11129.8,21,51,1,11184,2667
478129,TX00,2018/06/12,17:59:07,11123,11124,11123,1,11129.6,21,51,1,11185,2668
478130,TX00,2018/06/12,17:59:37,11123,11124,11123,12,11129.6,21,51,12,11197,2669
478131,TX00,2018/06/12,17:59:40,11123,11124,11123,2,11129.6,21,51,2,11199,2670
478132,TX00,2018/06/12,17:59:40,11123,11124,11123,4,11129.6,21,51,4,11203,2671
478133,TX00,2018/06/12,17:59:40,11123,11124,11123,4,11129.6,21,51,4,11207,2672
