485452,CME__ES1806,2018/06/12,09:50:00,2782.250, 2782.500, 2785.000, 5, 2782.4,45,46,5,10494,3201
485453,CME__ES1806,2018/06/12,09:50:00,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10495,3202
485454,CME__ES1806,2018/06/12,09:50:01,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10496,3203
485455,CME__ES1806,2018/06/12,09:50:01,2782.250, 2782.500, 2785.000, 2, 2782.4,45,46,2,10498,3204
485456,CME__ES1806,2018/06/12,09:50:22,2782.250, 2782.500, 2784.750, 3, 2782.4,45,46,3,10501,3205
485457,CME__ES1806,2018/06/12,09:50:22,2782.250, 2782.500, 2784.750, 3, 2782.35,45,46,3,10504,3206
485458,CME__ES1806,2018/06/12,09:50:59,2782.250, 2782.500, 2784.500, 2, 2782.35,45,46,2,10506,3207
485459,CME__ES1806,2018/06/12,09:51:06,2782.250, 2782.500, 2784.750, 6, 2782.3,45,46,6,10512,3208
485460,CME__ES1806,2018/06/12,09:51:08,2782.250, 2782.500, 2784.750, 4, 2782.35,45,46,4,10516,3209
485461,CME__ES1806,2018/06/12,09:51:09,2782.250, 2782.500, 2784.750, 3, 2782.35,45,46,3,10519,3210
485462,CME__ES1806,2018/06/12,09:51:28,2782.250, 2782.500, 2784.500, 10, 2782.35,45,46,10,10529,3211
485463,CME__ES1806,2018/06/12,09:51:28,2782.250, 2782.500, 2784.500, 1, 2782.3,45,46,1,10530,3212
485464,CME__ES1806,2018/06/12,09:51:28,2782.250, 2782.500, 2784.500, 3, 2782.3,45,46,3,10533,3213
485465,CME__ES1806,2018/06/12,09:51:28,2782.250, 2782.500, 2784.500, 4, 2782.3,45,46,4,10537,3214
485466,CME__ES1806,2018/06/12,09:51:28,2782.250, 2782.500, 2784.500, 2, 2782.3,45,46,2,10539,3215
485467,CME__ES1806,2018/06/12,09:51:28,2782.250, 2782.500, 2784.500, 4, 2782.3,45,46,4,10543,3216
485468,CME__ES1806,2018/06/12,09:51:28,2782.250, 2782.500, 2784.500, 2, 2782.3,45,46,2,10545,3217
485469,CME__ES1806,2018/06/12,09:51:29,2782.250, 2782.500, 2784.500, 1, 2782.3,45,46,1,10546,3218
485470,CME__ES1806,2018/06/12,09:51:33,2782.250, 2782.500, 2784.500, 1, 2782.3,45,46,1,10547,3219
485471,CME__ES1806,2018/06/12,09:51:59,2782.250, 2782.500, 2784.250, 2, 2782.3,45,46,2,10549,3220
485472,CME__ES1806,2018/06/12,09:52:14,2782.250, 2782.500, 2784.500, 2, 2782.25,45,46,2,10551,3221
485473,CME__ES1806,2018/06/12,09:52:20,2782.250, 2782.500, 2784.500, 2, 2782.3,45,46,2,10553,3222
485474,CME__ES1806,2018/06/12,09:52:22,2782.250, 2782.500, 2784.500, 1, 2782.3,45,46,1,10554,3223
485475,CME__ES1806,2018/06/12,09:52:29,2782.250, 2782.500, 2784.500, 1, 2782.3,45,46,1,10555,3224
485476,CME__ES1806,2018/06/12,09:52:33,2782.250, 2782.500, 2784.750, 1, 2782.3,45,46,1,10556,3225
485477,CME__ES1806,2018/06/12,09:52:33,2782.250, 2782.500, 2784.750, 2, 2782.35,45,46,2,10558,3226
485478,CME__ES1806,2018/06/12,09:52:34,2782.250, 2782.500, 2785.000, 3, 2782.35,45,46,3,10561,3227
485479,CME__ES1806,2018/06/12,09:52:36,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10562,3228
485480,CME__ES1806,2018/06/12,09:52:40,2782.250, 2782.500, 2784.750, 1, 2782.4,45,46,1,10563,3229
485481,CME__ES1806,2018/06/12,09:52:40,2782.250, 2782.500, 2785.000, 11, 2782.35,45,46,11,10574,3230
485482,CME__ES1806,2018/06/12,09:52:40,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10575,3231
485483,CME__ES1806,2018/06/12,09:52:43,2782.250, 2782.500, 2785.000, 3, 2782.4,45,46,3,10578,3232
485484,CME__ES1806,2018/06/12,09:52:43,2782.250, 2782.500, 2785.000, 3, 2782.4,45,46,3,10581,3233
485485,CME__ES1806,2018/06/12,09:52:46,2782.250, 2782.500, 2785.000, 4, 2782.4,45,46,4,10585,3234
485486,CME__ES1806,2018/06/12,09:52:46,2782.250, 2782.500, 2785.000, 5, 2782.4,45,46,5,10590,3235
485487,CME__ES1806,2018/06/12,09:52:46,2782.250, 2782.500, 2785.000, 3, 2782.4,45,46,3,10593,3236
485488,CME__ES1806,2018/06/12,09:52:46,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10594,3237
485489,CME__ES1806,2018/06/12,09:52:47,2782.250, 2782.500, 2784.750, 1, 2782.4,45,46,1,10595,3238
485490,CME__ES1806,2018/06/12,09:52:47,2782.250, 2782.500, 2785.000, 1, 2782.35,45,46,1,10596,3239
485491,CME__ES1806,2018/06/12,09:52:55,2782.250, 2782.500, 2785.250, 1, 2782.4,45,46,1,10597,3240
485492,CME__ES1806,2018/06/12,09:53:04,2782.250, 2782.500, 2785.500, 3, 2782.45,45,46,3,10600,3241
485493,CME__ES1806,2018/06/12,09:53:04,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10601,3242
485494,CME__ES1806,2018/06/12,09:53:04,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10602,3243
485495,CME__ES1806,2018/06/12,09:53:04,2782.250, 2782.500, 2785.500, 2, 2782.5,45,46,2,10604,3244
485496,CME__ES1806,2018/06/12,09:53:04,2782.250, 2782.500, 2785.750, 1, 2782.5,45,46,1,10605,3245
485497,CME__ES1806,2018/06/12,09:53:04,2782.250, 2782.500, 2785.750, 1, 2782.55,45,46,1,10606,3246
485498,CME__ES1806,2018/06/12,09:53:04,2782.250, 2782.500, 2785.750, 1, 2782.55,45,46,1,10607,3247
485499,CME__ES1806,2018/06/12,09:53:05,2782.250, 2782.500, 2785.750, 5, 2782.55,45,46,5,10612,3248
485500,CME__ES1806,2018/06/12,09:53:06,2782.250, 2782.500, 2785.750, 1, 2782.55,45,46,1,10613,3249
485501,CME__ES1806,2018/06/12,09:53:06,2782.250, 2782.500, 2785.750, 3, 2782.55,45,46,3,10616,3250
485502,CME__ES1806,2018/06/12,09:53:06,2782.250, 2782.500, 2785.750, 3, 2782.55,45,46,3,10619,3251
485503,CME__ES1806,2018/06/12,09:53:06,2782.250, 2782.500, 2785.750, 1, 2782.55,45,46,1,10620,3252
485504,CME__ES1806,2018/06/12,09:53:08,2782.250, 2782.500, 2785.500, 1, 2782.55,45,46,1,10621,3253
485505,CME__ES1806,2018/06/12,09:53:09,2782.250, 2782.500, 2785.500, 4, 2782.5,45,46,4,10625,3254
485506,CME__ES1806,2018/06/12,09:53:11,2782.250, 2782.500, 2785.750, 1, 2782.5,45,46,1,10626,3255
485507,CME__ES1806,2018/06/12,09:53:11,2782.250, 2782.500, 2785.500, 1, 2782.55,45,46,1,10627,3256
485508,CME__ES1806,2018/06/12,09:53:18,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10628,3257
485509,CME__ES1806,2018/06/12,09:53:37,2782.250, 2782.500, 2785.500, 5, 2782.5,45,46,5,10633,3258
485510,CME__ES1806,2018/06/12,09:53:38,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10634,3259
485511,CME__ES1806,2018/06/12,09:53:47,2782.250, 2782.500, 2785.500, 6, 2782.5,45,46,6,10640,3260
485512,CME__ES1806,2018/06/12,09:53:55,2782.250, 2782.500, 2785.500, 2, 2782.5,45,46,2,10642,3261
485513,CME__ES1806,2018/06/12,09:53:55,2782.250, 2782.500, 2785.500, 3, 2782.5,45,46,3,10645,3262
485514,CME__ES1806,2018/06/12,09:53:55,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10646,3263
485515,CME__ES1806,2018/06/12,09:53:55,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10647,3264
485516,CME__ES1806,2018/06/12,09:53:55,2782.250, 2782.500, 2785.500, 2, 2782.5,45,46,2,10649,3265
485517,CME__ES1806,2018/06/12,09:53:59,2782.250, 2782.500, 2785.500, 2, 2782.5,45,46,2,10651,3266
485518,CME__ES1806,2018/06/12,09:54:06,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10652,3267
485519,CME__ES1806,2018/06/12,09:54:09,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10653,3268
485520,CME__ES1806,2018/06/12,09:54:29,2782.250, 2782.500, 2785.750, 8, 2782.5,45,46,8,10661,3269
485521,CME__ES1806,2018/06/12,09:54:36,2782.250, 2782.500, 2785.750, 1, 2782.55,45,46,1,10662,3270
485522,CME__ES1806,2018/06/12,09:54:36,2782.250, 2782.500, 2785.750, 2, 2782.55,45,46,2,10664,3271
485523,CME__ES1806,2018/06/12,09:54:36,2782.250, 2782.500, 2785.750, 1, 2782.55,45,46,1,10665,3272
485524,CME__ES1806,2018/06/12,09:54:36,2782.250, 2782.500, 2785.750, 1, 2782.55,45,46,1,10666,3273
485525,CME__ES1806,2018/06/12,09:54:36,2782.250, 2782.500, 2785.750, 1, 2782.55,45,46,1,10667,3274
485526,CME__ES1806,2018/06/12,09:54:40,2782.250, 2782.500, 2785.750, 2, 2782.55,45,46,2,10669,3275
485527,CME__ES1806,2018/06/12,09:54:44,2782.250, 2782.500, 2786.000, 1, 2782.55,45,46,1,10670,3276
485528,CME__ES1806,2018/06/12,09:54:44,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10671,3277
485529,CME__ES1806,2018/06/12,09:54:44,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10672,3278
485530,CME__ES1806,2018/06/12,09:54:44,2782.250, 2782.500, 2786.000, 2, 2782.6,45,46,2,10674,3279
485531,CME__ES1806,2018/06/12,09:54:52,2782.250, 2782.500, 2785.750, 3, 2782.6,45,46,3,10677,3280
485532,CME__ES1806,2018/06/12,09:54:52,2782.250, 2782.500, 2785.750, 2, 2782.55,45,46,2,10679,3281
485533,CME__ES1806,2018/06/12,09:54:58,2782.250, 2782.500, 2785.750, 1, 2782.55,45,46,1,10680,3282
485534,CME__ES1806,2018/06/12,09:55:04,2782.250, 2782.500, 2785.750, 2, 2782.55,45,46,2,10682,3283
485535,CME__ES1806,2018/06/12,09:55:07,2782.250, 2782.500, 2785.750, 2, 2782.55,45,46,2,10684,3284
485536,CME__ES1806,2018/06/12,09:55:08,2782.250, 2782.500, 2786.000, 1, 2782.55,45,46,1,10685,3285
485537,CME__ES1806,2018/06/12,09:55:09,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10686,3286
485538,CME__ES1806,2018/06/12,09:55:13,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10687,3287
485539,CME__ES1806,2018/06/12,09:55:25,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10688,3288
485540,CME__ES1806,2018/06/12,09:55:26,2782.250, 2782.500, 2786.000, 7, 2782.6,45,46,7,10695,3289
485541,CME__ES1806,2018/06/12,09:55:26,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10696,3290
485542,CME__ES1806,2018/06/12,09:55:26,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10697,3291
485543,CME__ES1806,2018/06/12,09:55:26,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10698,3292
485544,CME__ES1806,2018/06/12,09:55:26,2782.250, 2782.500, 2786.000, 2, 2782.6,45,46,2,10700,3293
485545,CME__ES1806,2018/06/12,09:55:26,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10701,3294
485546,CME__ES1806,2018/06/12,09:55:26,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10702,3295
485547,CME__ES1806,2018/06/12,09:55:26,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10703,3296
485548,CME__ES1806,2018/06/12,09:55:26,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10704,3297
485549,CME__ES1806,2018/06/12,09:55:30,2782.250, 2782.500, 2786.000, 8, 2782.6,45,46,8,10712,3298
485550,CME__ES1806,2018/06/12,09:55:38,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10713,3299
485551,CME__ES1806,2018/06/12,09:55:38,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10714,3300
485552,CME__ES1806,2018/06/12,09:55:38,2782.250, 2782.500, 2786.000, 5, 2782.6,45,46,5,10719,3301
485553,CME__ES1806,2018/06/12,09:55:38,2782.250, 2782.500, 2786.000, 1, 2782.6,45,46,1,10720,3302
485554,CME__ES1806,2018/06/12,09:55:45,2782.250, 2782.500, 2786.250, 6, 2782.6,45,46,6,10726,3303
485555,CME__ES1806,2018/06/12,09:55:45,2782.250, 2782.500, 2786.250, 2, 2782.65,45,46,2,10728,3304
485556,CME__ES1806,2018/06/12,09:55:46,2782.250, 2782.500, 2786.000, 2, 2782.65,45,46,2,10730,3305
485557,CME__ES1806,2018/06/12,09:55:46,2782.250, 2782.500, 2786.000, 2, 2782.6,45,46,2,10732,3306
485558,CME__ES1806,2018/06/12,09:55:48,2782.250, 2782.500, 2786.250, 1, 2782.6,45,46,1,10733,3307
485559,CME__ES1806,2018/06/12,09:55:52,2782.250, 2782.500, 2786.000, 1, 2782.65,45,46,1,10734,3308
485560,CME__ES1806,2018/06/12,09:55:53,2782.250, 2782.500, 2786.250, 4, 2782.6,45,46,4,10738,3309
485561,CME__ES1806,2018/06/12,09:55:53,2782.250, 2782.500, 2786.250, 8, 2782.65,45,46,8,10746,3310
485562,CME__ES1806,2018/06/12,09:55:53,2782.250, 2782.500, 2786.250, 10, 2782.65,45,46,10,10756,3311
485563,CME__ES1806,2018/06/12,09:55:53,2782.250, 2782.500, 2786.250, 1, 2782.65,45,46,1,10757,3312
485564,CME__ES1806,2018/06/12,09:55:54,2782.250, 2782.500, 2786.500, 5, 2782.65,45,46,5,10762,3313
485565,CME__ES1806,2018/06/12,09:55:54,2782.250, 2782.500, 2786.500, 5, 2782.7,45,46,5,10767,3314
485566,CME__ES1806,2018/06/12,09:55:54,2782.250, 2782.500, 2786.500, 5, 2782.7,45,46,5,10772,3315
485567,CME__ES1806,2018/06/12,09:56:03,2782.250, 2782.500, 2786.500, 1, 2782.7,45,46,1,10773,3316
485568,CME__ES1806,2018/06/12,09:56:03,2782.250, 2782.500, 2786.500, 1, 2782.7,45,46,1,10774,3317
485569,CME__ES1806,2018/06/12,09:56:05,2782.250, 2782.500, 2786.250, 3, 2782.7,45,46,3,10777,3318
485570,CME__ES1806,2018/06/12,09:56:05,2782.250, 2782.500, 2786.250, 4, 2782.65,45,46,4,10781,3319
485571,CME__ES1806,2018/06/12,09:56:12,2782.250, 2782.500, 2786.000, 3, 2782.65,45,46,3,10784,3320
485572,CME__ES1806,2018/06/12,09:56:16,2782.250, 2782.500, 2786.250, 1, 2782.6,45,46,1,10785,3321
485573,CME__ES1806,2018/06/12,09:56:17,2782.250, 2782.500, 2786.000, 1, 2782.65,45,46,1,10786,3322
485574,CME__ES1806,2018/06/12,09:56:28,2782.250, 2782.500, 2785.750, 3, 2782.6,45,46,3,10789,3323
485575,CME__ES1806,2018/06/12,09:56:51,2782.250, 2782.500, 2785.500, 1, 2782.55,45,46,1,10790,3324
485576,CME__ES1806,2018/06/12,09:56:51,2782.250, 2782.500, 2785.500, 4, 2782.5,45,46,4,10794,3325
485577,CME__ES1806,2018/06/12,09:56:51,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10795,3326
485578,CME__ES1806,2018/06/12,09:56:51,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10796,3327
485579,CME__ES1806,2018/06/12,09:56:53,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10797,3328
485580,CME__ES1806,2018/06/12,09:56:59,2782.250, 2782.500, 2785.250, 2, 2782.5,45,46,2,10799,3329
485581,CME__ES1806,2018/06/12,09:56:59,2782.250, 2782.500, 2785.250, 8, 2782.45,45,46,8,10807,3330
485582,CME__ES1806,2018/06/12,09:57:20,2782.250, 2782.500, 2785.500, 1, 2782.45,45,46,1,10808,3331
485583,CME__ES1806,2018/06/12,09:57:21,2782.250, 2782.500, 2785.500, 13, 2782.5,45,46,13,10821,3332
485584,CME__ES1806,2018/06/12,09:57:21,2782.250, 2782.500, 2785.500, 2, 2782.5,45,46,2,10823,3333
485585,CME__ES1806,2018/06/12,09:57:21,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10824,3334
485586,CME__ES1806,2018/06/12,09:57:21,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10825,3335
485587,CME__ES1806,2018/06/12,09:57:21,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10826,3336
485588,CME__ES1806,2018/06/12,09:57:21,2782.250, 2782.500, 2785.500, 2, 2782.5,45,46,2,10828,3337
485589,CME__ES1806,2018/06/12,09:57:27,2782.250, 2782.500, 2785.250, 1, 2782.5,45,46,1,10829,3338
485590,CME__ES1806,2018/06/12,09:57:34,2782.250, 2782.500, 2785.250, 5, 2782.45,45,46,5,10834,3339
485591,CME__ES1806,2018/06/12,09:57:35,2782.250, 2782.500, 2785.000, 2, 2782.45,45,46,2,10836,3340
485592,CME__ES1806,2018/06/12,09:57:35,2782.250, 2782.500, 2785.000, 3, 2782.4,45,46,3,10839,3341
485593,CME__ES1806,2018/06/12,09:57:39,2782.250, 2782.500, 2784.750, 1, 2782.4,45,46,1,10840,3342
485594,CME__ES1806,2018/06/12,09:57:39,2782.250, 2782.500, 2784.750, 1, 2782.35,45,46,1,10841,3343
485595,CME__ES1806,2018/06/12,09:57:41,2782.250, 2782.500, 2785.000, 6, 2782.35,45,46,6,10847,3344
485596,CME__ES1806,2018/06/12,09:57:41,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10848,3345
485597,CME__ES1806,2018/06/12,09:57:41,2782.250, 2782.500, 2785.000, 3, 2782.4,45,46,3,10851,3346
485598,CME__ES1806,2018/06/12,09:57:41,2782.250, 2782.500, 2785.000, 4, 2782.4,45,46,4,10855,3347
485599,CME__ES1806,2018/06/12,09:57:41,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10856,3348
485600,CME__ES1806,2018/06/12,09:57:44,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10857,3349
485601,CME__ES1806,2018/06/12,09:57:46,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10858,3350
485602,CME__ES1806,2018/06/12,09:57:49,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10859,3351
485603,CME__ES1806,2018/06/12,09:57:54,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10860,3352
485604,CME__ES1806,2018/06/12,09:57:58,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10861,3353
485605,CME__ES1806,2018/06/12,09:58:17,2782.250, 2782.500, 2785.250, 7, 2782.4,45,46,7,10868,3354
485606,CME__ES1806,2018/06/12,09:58:21,2782.250, 2782.500, 2785.500, 8, 2782.45,45,46,8,10876,3355
485607,CME__ES1806,2018/06/12,09:58:21,2782.250, 2782.500, 2785.500, 3, 2782.5,45,46,3,10879,3356
485608,CME__ES1806,2018/06/12,09:58:22,2782.250, 2782.500, 2785.500, 5, 2782.5,45,46,5,10884,3357
485609,CME__ES1806,2018/06/12,09:58:23,2782.250, 2782.500, 2785.500, 2, 2782.5,45,46,2,10886,3358
485610,CME__ES1806,2018/06/12,09:58:36,2782.250, 2782.500, 2785.500, 4, 2782.5,45,46,4,10890,3359
485611,CME__ES1806,2018/06/12,09:58:38,2782.250, 2782.500, 2785.500, 2, 2782.5,45,46,2,10892,3360
485612,CME__ES1806,2018/06/12,09:58:40,2782.250, 2782.500, 2785.750, 5, 2782.5,45,46,5,10897,3361
485613,CME__ES1806,2018/06/12,09:58:40,2782.250, 2782.500, 2785.750, 1, 2782.55,45,46,1,10898,3362
485614,CME__ES1806,2018/06/12,09:58:41,2782.250, 2782.500, 2785.500, 3, 2782.55,45,46,3,10901,3363
485615,CME__ES1806,2018/06/12,09:58:54,2782.250, 2782.500, 2785.500, 3, 2782.5,45,46,3,10904,3364
485616,CME__ES1806,2018/06/12,09:58:54,2782.250, 2782.500, 2785.500, 8, 2782.5,45,46,8,10912,3365
485617,CME__ES1806,2018/06/12,09:58:54,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10913,3366
485618,CME__ES1806,2018/06/12,09:58:54,2782.250, 2782.500, 2785.500, 3, 2782.5,45,46,3,10916,3367
485619,CME__ES1806,2018/06/12,09:58:54,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10917,3368
485620,CME__ES1806,2018/06/12,09:59:05,2782.250, 2782.500, 2785.500, 1, 2782.5,45,46,1,10918,3369
485621,CME__ES1806,2018/06/12,09:59:26,2782.250, 2782.500, 2785.250, 7, 2782.5,45,46,7,10925,3370
485622,CME__ES1806,2018/06/12,09:59:30,2782.250, 2782.500, 2785.250, 4, 2782.45,45,46,4,10929,3371
485623,CME__ES1806,2018/06/12,09:59:38,2782.250, 2782.500, 2785.250, 7, 2782.45,45,46,7,10936,3372
485624,CME__ES1806,2018/06/12,09:59:38,2782.250, 2782.500, 2785.250, 2, 2782.45,45,46,2,10938,3373
485625,CME__ES1806,2018/06/12,09:59:59,2782.250, 2782.500, 2785.250, 2, 2782.45,45,46,2,10940,3374
485626,CME__ES1806,2018/06/12,09:59:59,2782.250, 2782.500, 2785.250, 1, 2782.45,45,46,1,10941,3375
485627,CME__ES1806,2018/06/12,09:59:59,2782.250, 2782.500, 2785.250, 1, 2782.45,45,46,1,10942,3376
485628,CME__ES1806,2018/06/12,09:59:59,2782.250, 2782.500, 2785.250, 8, 2782.45,45,46,8,10950,3377
485629,CME__ES1806,2018/06/12,09:59:59,2782.250, 2782.500, 2785.250, 1, 2782.45,45,46,1,10951,3378
485630,CME__ES1806,2018/06/12,10:00:00,2782.250, 2782.500, 2785.250, 2, 2782.45,45,46,2,10953,3379
485631,CME__ES1806,2018/06/12,10:00:01,2782.250, 2782.500, 2785.500, 1, 2782.45,45,46,1,10954,3380
485632,CME__ES1806,2018/06/12,10:00:14,2782.250, 2782.500, 2785.250, 2, 2782.5,45,46,2,10956,3381
485633,CME__ES1806,2018/06/12,10:00:14,2782.250, 2782.500, 2785.250, 2, 2782.45,45,46,2,10958,3382
485634,CME__ES1806,2018/06/12,10:00:14,2782.250, 2782.500, 2785.250, 1, 2782.45,45,46,1,10959,3383
485635,CME__ES1806,2018/06/12,10:00:14,2782.250, 2782.500, 2785.250, 16, 2782.45,45,46,16,10975,3384
485636,CME__ES1806,2018/06/12,10:00:26,2782.250, 2782.500, 2785.000, 3, 2782.45,45,46,3,10978,3385
485637,CME__ES1806,2018/06/12,10:00:26,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10979,3386
485638,CME__ES1806,2018/06/12,10:00:26,2782.250, 2782.500, 2785.000, 5, 2782.4,45,46,5,10984,3387
485639,CME__ES1806,2018/06/12,10:00:30,2782.250, 2782.500, 2785.000, 3, 2782.4,45,46,3,10987,3388
485640,CME__ES1806,2018/06/12,10:00:30,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10988,3389
485641,CME__ES1806,2018/06/12,10:00:30,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,10989,3390
485642,CME__ES1806,2018/06/12,10:00:38,2782.250, 2782.500, 2784.750, 2, 2782.4,45,46,2,10991,3391
485643,CME__ES1806,2018/06/12,10:00:38,2782.250, 2782.500, 2784.750, 2, 2782.35,45,46,2,10993,3392
485644,CME__ES1806,2018/06/12,10:00:38,2782.250, 2782.500, 2784.750, 4, 2782.35,45,46,4,10997,3393
485645,CME__ES1806,2018/06/12,10:00:38,2782.250, 2782.500, 2784.750, 2, 2782.35,45,46,2,10999,3394
485646,CME__ES1806,2018/06/12,10:00:38,2782.250, 2782.500, 2785.000, 1, 2782.35,45,46,1,11000,3395
485647,CME__ES1806,2018/06/12,10:00:38,2782.250, 2782.500, 2784.750, 1, 2782.4,45,46,1,11001,3396
485648,CME__ES1806,2018/06/12,10:00:40,2782.250, 2782.500, 2784.750, 3, 2782.35,45,46,3,11004,3397
485649,CME__ES1806,2018/06/12,10:00:47,2782.250, 2782.500, 2785.000, 1, 2782.35,45,46,1,11005,3398
485650,CME__ES1806,2018/06/12,10:00:50,2782.250, 2782.500, 2785.000, 1, 2782.4,45,46,1,11006,3399
485651,CME__ES1806,2018/06/12,10:01:14,2782.250, 2782.500, 2784.750, 1, 2782.4,45,46,1,11007,3400
485652,CME__ES1806,2018/06/12,10:01:14,2782.250, 2782.500, 2784.750, 1, 2782.35,45,46,1,11008,3401
485653,CME__ES1806,2018/06/12,10:01:14,2782.250, 2782.500, 2784.750, 1, 2782.35,45,46,1,11009,3402
485654,CME__ES1806,2018/06/12,10:01:16,2782.250, 2782.500, 2784.750, 1, 2782.35,45,46,1,11010,3403
485655,CME__ES1806,2018/06/12,10:01:16,2782.250, 2782.500, 2784.750, 1, 2782.35,45,46,1,11011,3404
485656,CME__ES1806,2018/06/12,10:01:16,2782.250, 2782.500, 2784.750, 2, 2782.35,45,46,2,11013,3405
485657,CME__ES1806,2018/06/12,10:01:28,2782.250, 2782.500, 2784.500, 2, 2782.35,45,46,2,11015,3406
485658,CME__ES1806,2018/06/12,10:01:28,2782.250, 2782.500, 2784.500, 1, 2782.3,45,46,1,11016,3407
485659,CME__ES1806,2018/06/12,10:01:28,2782.250, 2782.500, 2784.500, 3, 2782.3,45,46,3,11019,3408
485660,CME__ES1806,2018/06/12,10:01:28,2782.250, 2782.500, 2784.500, 1, 2782.3,45,46,1,11020,3409
485661,CME__ES1806,2018/06/12,10:01:28,2782.250, 2782.500, 2784.500, 1, 2782.3,45,46,1,11021,3410
485662,CME__ES1806,2018/06/12,10:01:29,2782.250, 2782.500, 2784.500, 9, 2782.3,45,46,9,11030,3411
485663,CME__ES1806,2018/06/12,10:01:32,2782.250, 2782.500, 2784.500, 8, 2782.3,45,46,8,11038,3412
485664,CME__ES1806,2018/06/12,10:01:38,2782.250, 2782.500, 2784.500, 4, 2782.3,45,46,4,11042,3413
485665,CME__ES1806,2018/06/12,10:01:57,2782.250, 2782.500, 2784.500, 2, 2782.3,45,46,2,11044,3414
485666,CME__ES1806,2018/06/12,10:01:59,2782.250, 2782.500, 2784.500, 1, 2782.3,45,46,1,11045,3415
485667,CME__ES1806,2018/06/12,10:02:19,2782.250, 2782.500, 2784.250, 7, 2782.3,45,46,7,11052,3416
485668,CME__ES1806,2018/06/12,10:02:19,2782.250, 2782.500, 2784.250, 1, 2782.25,45,46,1,11053,3417
485669,CME__ES1806,2018/06/12,10:02:19,2782.250, 2782.500, 2784.250, 1, 2782.25,45,46,1,11054,3418
485670,CME__ES1806,2018/06/12,10:02:36,2782.250, 2782.500, 2784.250, 2, 2782.25,45,46,2,11056,3419
485671,CME__ES1806,2018/06/12,10:02:36,2782.250, 2782.500, 2784.250, 1, 2782.25,45,46,1,11057,3420
485672,CME__ES1806,2018/06/12,10:02:36,2782.250, 2782.500, 2784.250, 2, 2782.25,45,46,2,11059,3421
485673,CME__ES1806,2018/06/12,10:02:47,2782.250, 2782.500, 2784.000, 1, 2782.25,45,46,1,11060,3422
485674,CME__ES1806,2018/06/12,10:02:59,2782.250, 2782.500, 2784.250, 6, 2782.2,45,46,6,11066,3423
485675,CME__ES1806,2018/06/12,10:02:59,2782.250, 2782.500, 2784.250, 2, 2782.25,45,46,2,11068,3424
485676,CME__ES1806,2018/06/12,10:02:59,2782.250, 2782.500, 2784.250, 2, 2782.25,45,46,2,11070,3425
